Wall time,Step,Value
1694659108.114995,6721,-1.0
1694659222.927166,6741,-1.0
1694659341.201165,6761,-1.0
1694659458.155234,6781,-1.0
1694659575.6040227,6801,-1.0
1694659691.3753388,6821,-1.0
1694659806.453024,6841,-1.0
1694659922.0389118,6861,-1.0
1694660039.374493,6881,-1.0
1694660157.5014164,6901,-1.0
1694660275.5005004,6921,-1.0
1694660394.5815306,6941,-1.0
1694660511.7014668,6961,-1.0
1694660630.3931687,6981,-1.0
1694660746.9327977,7001,-1.0
1694660861.7890997,7021,-1.0
1694660977.8951712,7041,-1.0
1694661096.154809,7061,-1.0
1694661213.7995007,7081,-1.0
1694661331.7359517,7101,-1.0
1694661449.5475593,7121,-1.0
1694661568.6529024,7141,-1.0
1694661685.9598007,7161,-1.0
1694661801.4899323,7181,-1.0
1694661918.348496,7201,-1.0
1694662034.650356,7221,-1.0
1694662153.399763,7241,-1.0
1694662270.6145177,7261,-1.0
1694662388.8006828,7281,-1.0
1694662504.4032269,7301,-1.0
1694662619.9043558,7321,-1.0
1694662735.654142,7341,-1.0
1694662853.2537205,7361,-1.0
1694662968.626548,7381,-1.0
1694663084.564843,7401,-1.0
1694663200.3830533,7421,-1.0
1694663316.8575382,7441,-1.0
1694663434.7887485,7461,-1.0
1694663552.1538467,7481,-1.0
1694663669.7638955,7501,-1.0
1694663785.8505485,7521,-1.0
1694663903.5618935,7541,-1.0
1694664019.3607101,7561,-1.0
1694664135.435688,7581,-1.0
1694664252.1841407,7601,-1.0
1694664369.4190826,7621,-1.0
1694664486.1374433,7641,-1.0
1694664601.937123,7661,-1.0
1694664719.0614958,7681,-1.0
1694664838.2988222,7701,-1.0
1694664954.600157,7721,-1.0
1694665070.4986503,7741,-1.0
1694665186.3663287,7761,-1.0
1694665302.5831223,7781,-1.0
1694665418.641897,7801,-1.0
1694665533.929205,7821,-1.0
1694665650.4236424,7841,-1.0
1694665768.700527,7861,-1.0
1694665884.320434,7881,-1.0
1694666002.4154468,7901,-1.0
1694666117.9306304,7921,-1.0
1694666233.9985008,7941,-1.0
1694666350.6086621,7961,-1.0
1694666468.1658466,7981,-1.0
1694666585.29221,8001,-1.0
1694666703.0516713,8021,-1.0
1694666819.869595,8041,-1.0
1694666935.5426788,8061,-1.0
1694667051.3398395,8081,-1.0
1694667167.9275346,8101,-1.0
1694667284.4006307,8121,-1.0
1694667401.9987464,8141,-1.0
1694667518.8561978,8161,-1.0
1694667637.0247893,8181,-1.0
1694667756.504672,8201,-1.0
1694667874.2600913,8221,-1.0
1694667991.8160222,8241,-1.0
1694668109.6167045,8261,-1.0
1694668228.9141574,8281,-1.0
1694668345.1946673,8301,-1.0
1694668461.7040043,8321,-1.0
1694668578.844957,8341,-1.0
1694668695.9101138,8361,-1.0
1694668811.9999237,8381,-1.0
1694668928.9947855,8401,-1.0
1694669044.659136,8421,-1.0
1694669162.1514893,8441,-1.0
1694669277.2021189,8461,-1.0
1694669393.6804543,8481,-1.0
1694669511.0239096,8501,-1.0
1694669628.300674,8521,-1.0
1694669743.6962655,8541,-1.0
1694669859.2088451,8561,-1.0
1694669975.1992927,8581,-1.0
1694670093.8644762,8601,-1.0
1694670210.7258222,8621,-1.0
1694670328.6215634,8641,-1.0
1694670445.232439,8661,-1.0
1694670560.8730147,8681,-1.0
1694670676.9989772,8701,-1.0
1694670794.0367799,8721,-1.0
1694670911.6903162,8741,-1.0
1694671028.3971074,8761,-1.0
1694671143.2383065,8781,-1.0
1694671259.2736027,8801,-1.0
1694671374.2041986,8821,-1.0
1694671489.6949239,8841,-1.0
1694671607.862386,8861,-1.0
1694671724.007673,8881,-1.0
1694671840.6056778,8901,-1.0
1694671956.7704797,8921,-1.0
1694672071.167245,8941,-1.0
1694672188.2134528,8961,-1.0
1694672305.203137,8981,-1.0
1694672421.1131418,9001,-1.0
1694672538.318152,9021,-1.0
1694672654.6139083,9041,-1.0
1694672770.5104594,9061,-1.0
1694672887.5534024,9081,-1.0
1694673004.8932774,9101,-1.0
1694673122.283174,9121,-1.0
1694673239.0456567,9141,-1.0
1694673356.5794275,9161,-1.0
1694673472.7443023,9181,-1.0
1694673592.1537747,9201,-1.0
1694673709.704503,9221,-1.0
1694673827.6409159,9241,-1.0
1694673945.623479,9261,-1.0
1694674063.528428,9281,-1.0
1694674179.0947316,9301,-1.0
1694674295.8590417,9321,-1.0
1694674411.5017836,9341,-1.0
1694674527.4713087,9361,-1.0
1694674642.9901986,9381,-1.0
1694674758.5749538,9401,-1.0
1694674875.5732226,9421,-1.0
1694674992.5994146,9441,-1.0
1694675108.043235,9461,-1.0
1694675225.765014,9481,-1.0
1694675341.7159812,9501,-1.0
1694675457.5882812,9521,-1.0
1694675573.349532,9541,-1.0
1694675689.9003341,9561,-1.0
1694675804.1381133,9581,-1.0
1694675920.6617808,9601,-1.0
1694676036.9452355,9621,-1.0
1694676153.4399974,9641,-1.0
1694676268.925462,9661,-1.0
1694676386.7731538,9681,-1.0
1694676503.492684,9701,-1.0
1694676619.904745,9721,-1.0
1694676735.7732103,9741,-1.0
1694676853.997311,9761,-1.0
1694676970.6698496,9781,-1.0
1694677087.64831,9801,-1.0
1694677204.5860286,9821,-1.0
1694677320.725911,9841,-1.0
1694677438.0030243,9861,-1.0
1694677554.443687,9881,-1.0
1694677670.9150412,9901,-1.0
1694677788.6202114,9921,-1.0
1694677905.1890187,9941,-1.0
1694678022.428869,9961,-1.0
1694678138.217416,9981,-1.0
1694678255.988962,10001,-1.0
1694678372.584054,10021,-1.0
1694678490.6884742,10041,-1.0
1694678606.2244117,10061,-1.0
1694678722.0610824,10081,-1.0
1694678838.1966739,10101,-1.0
1694678955.6528552,10121,-1.0
1694679071.2167065,10141,-1.0
1694679187.7592394,10161,-1.0
1694679304.9604137,10181,-1.0
1694679423.1610494,10201,-1.0
1694679540.1041124,10221,-1.0
1694679655.088713,10241,-1.0
1694679770.5567086,10261,-1.0
1694679888.7474833,10281,-1.0
1694680006.6959496,10301,-1.0
1694680123.3822277,10321,-1.0
1694680238.866763,10341,-1.0
1694680355.4332104,10361,-1.0
1694680471.7079325,10381,-1.0
1694680588.760629,10401,-1.0
1694680705.4600732,10421,-1.0
1694680823.7599986,10441,-1.0
1694680939.5297666,10461,-1.0
1694681054.7238622,10481,-1.0
1694681172.483382,10501,-1.0
1694681288.6288848,10521,-1.0
1694681405.4160829,10541,-1.0
1694681523.8130014,10561,-1.0
1694681641.3527868,10581,-1.0
1694681758.3757703,10601,-1.0
1694681873.7652023,10621,-1.0
1694681990.751994,10641,-1.0
1694682106.405603,10661,-1.0
1694682223.7640362,10681,-1.0
1694682341.803176,10701,-1.0
1694682458.6224668,10721,-1.0
1694682574.811594,10741,-1.0
1694682691.0378664,10761,-1.0
1694682807.416008,10781,-1.0
1694682925.1059318,10801,-1.0
1694683041.9724362,10821,-1.0
1694683158.1383064,10841,-1.0
1694683275.0611238,10861,-1.0
1694683391.1821003,10881,-1.0
1694683507.2574987,10901,-1.0
1694683623.8447657,10921,-1.0
1694683739.64663,10941,-1.0
1694683855.775486,10961,-1.0
1694683974.445231,10981,-1.0
1694684093.684618,11001,-1.0
1694684210.5929186,11021,-1.0
1694684327.988322,11041,-1.0
1694684445.3721113,11061,-1.0
1694684561.8305912,11081,-1.0
1694684679.658668,11101,-1.0
1694684796.8282778,11121,-1.0
1694684913.9102683,11141,-1.0
1694685029.8575783,11161,-1.0
1694685146.976056,11181,-1.0
1694685265.2232127,11201,-1.0
1694685382.276294,11221,-1.0
1694685499.0062995,11241,-1.0
1694685614.564627,11261,-1.0
1694685733.6058807,11281,-1.0
1694685851.783207,11301,-1.0
1694685968.5081573,11321,-1.0
1694686086.957845,11341,-1.0
1694686206.4289217,11361,-1.0
1694686324.4664416,11381,-1.0
1694686441.1940992,11401,-1.0
1694686558.730484,11421,-1.0
1694686674.936425,11441,-1.0
1694686792.739218,11461,-1.0
1694686908.6921105,11481,-1.0
1694687026.7673802,11501,-1.0
1694687143.5978327,11521,-1.0
1694687259.5571444,11541,-1.0
1694687375.8432364,11561,-1.0
1694687492.9101572,11581,-1.0
1694687608.090235,11601,-1.0
1694687725.5968676,11621,-1.0
1694687843.8594475,11641,-1.0
1694687960.5597298,11661,-1.0
1694688076.2997358,11681,-1.0
1694688194.083075,11701,-1.0
1694688310.0296485,11721,-1.0
1694688426.081168,11741,-1.0
1694688542.5760767,11761,-1.0
1694688659.2182877,11781,-1.0
1694688776.2358997,11801,-1.0
1694688893.0468028,11821,-1.0
1694689009.1644225,11841,-1.0
1694689126.8043516,11861,-1.0
1694689243.7232158,11881,-1.0
1694689359.2446742,11901,-1.0
1694689475.21615,11921,-1.0
1694689591.6625183,11941,-1.0
1694689708.0821548,11961,-1.0
1694689823.607008,11981,-1.0
1694689939.8601663,12001,-1.0
