Wall time,Step,Value
1696876148.757694,7121,-1.0
1696876295.6583512,7141,-0.9817810654640198
1696876442.1418414,7161,-0.983980119228363
1696876588.4788642,7181,-1.0
1696876735.0880668,7201,-1.0
1696876882.4513917,7221,-1.0
1696877029.1617436,7241,-1.0
1696877176.671923,7261,-1.0
1696877323.2802014,7281,-1.0
1696877469.9560497,7301,-1.0
1696877617.0519252,7321,-1.0
1696877763.9906874,7341,-0.9823823571205139
1696877910.9524858,7361,-0.9818905591964722
1696878057.2489748,7381,-1.0
1696878204.3669577,7401,-1.0
1696878351.6467156,7421,-0.9847093820571899
1696878498.6982331,7441,-1.0
1696878645.3085287,7461,-1.0
1696878792.1034272,7481,-1.0
1696878939.4117367,7501,-1.0
1696879086.8911245,7521,-0.9832079410552979
1696879234.3569024,7541,-1.0
1696879381.2177634,7561,-1.0
1696879528.363335,7581,-1.0
1696879675.1211078,7601,-1.0
1696879822.1298566,7621,-1.0
1696879969.1893277,7641,-1.0
1696880116.1696792,7661,-1.0
1696880262.9790769,7681,-1.0
1696880410.0838048,7701,-1.0
1696880557.4484017,7721,-1.0
1696880704.6570168,7741,-1.0
1696880851.1154525,7761,-1.0
1696880998.435755,7781,-1.0
1696881146.0966783,7801,-1.0
1696881293.4880285,7821,-1.0
1696881441.0107646,7841,-1.0
1696881588.2158144,7861,-1.0
1696881736.0482886,7881,-1.0
1696881883.6149364,7901,-1.0
1696882030.5786717,7921,-1.0
1696882177.0828183,7941,-1.0
1696882324.170448,7961,-1.0
1696882470.6363208,7981,-1.0
1696882617.8218246,8001,-1.0
1696882765.0987687,8021,-1.0
1696882912.4227607,8041,-0.9839901328086853
1696883059.9994352,8061,-1.0
1696883206.3828027,8081,-1.0
1696883353.3509307,8101,-1.0
1696883500.0627182,8121,-1.0
1696883648.0599108,8141,-1.0
1696883794.872111,8161,-1.0
1696883942.2412312,8181,-1.0
1696884089.242871,8201,-1.0
1696884236.03419,8221,-1.0
1696884383.8112922,8241,-1.0
1696884531.6027832,8261,-1.0
1696884678.8547108,8281,-1.0
1696884825.196391,8301,-1.0
1696884971.9083307,8321,-0.9839800000190735
1696885119.372681,8341,-1.0
1696885266.2662206,8361,-1.0
1696885413.3189337,8381,-1.0
1696885560.3720984,8401,-1.0
1696885707.463003,8421,-1.0
1696885854.3761322,8441,-1.0
1696886001.724236,8461,-1.0
1696886148.5539107,8481,-1.0
1696886295.4141695,8501,-1.0
1696886442.8565705,8521,-0.9845714569091797
1696886589.914401,8541,-1.0
1696886736.9545324,8561,-1.0
1696886884.236068,8581,-1.0
1696887031.1407974,8601,-1.0
1696887179.0818326,8621,-1.0
1696887325.4104679,8641,-1.0
1696887472.6882715,8661,-1.0
1696887620.8132024,8681,-0.9838725328445435
1696887768.4280114,8701,-1.0
1696887915.2798142,8721,-1.0
1696888062.8223321,8741,-1.0
1696888210.1593144,8761,-1.0
1696888358.2786129,8781,-0.9650686383247375
1696888505.3352373,8801,-1.0
1696888652.200599,8821,-1.0
1696888799.8773313,8841,-1.0
1696888946.5242605,8861,-1.0
1696889093.543003,8881,-0.9839596152305603
1696889240.856735,8901,-0.9829552173614502
1696889388.6396303,8921,-1.0
1696889536.2560883,8941,-1.0
1696889682.830962,8961,-1.0
1696889829.572543,8981,-0.9840995073318481
1696889976.724564,9001,-0.9838200211524963
1696890123.9067025,9021,-1.0
1696890271.3408957,9041,-1.0
1696890418.376805,9061,-0.9824827313423157
1696890565.3409247,9081,-1.0
1696890712.9563599,9101,-1.0
1696890860.254511,9121,-1.0
1696891007.5339851,9141,-1.0
1696891154.4154603,9161,-1.0
1696891302.1354043,9181,-1.0
1696891449.169507,9201,-1.0
1696891595.8338735,9221,-1.0
1696891743.2820735,9241,-1.0
1696891890.513897,9261,-1.0
1696892037.9072318,9281,-1.0
1696892185.514468,9301,-1.0
1696892332.9176164,9321,-0.9820398092269897
1696892480.4133642,9341,-1.0
1696892628.0306315,9361,-0.9841899871826172
1696892775.4563463,9381,-1.0
1696892923.2549777,9401,-0.9825544357299805
1696893071.6799877,9421,-0.9819999933242798
1696893218.7107728,9441,-0.9841399788856506
1696893365.9188528,9461,-1.0
1696893513.399244,9481,-1.0
1696893660.7664347,9501,-1.0
1696893808.5659924,9521,-1.0
1696893955.7069974,9541,-1.0
1696894102.7510755,9561,-1.0
1696894249.9779463,9581,-1.0
1696894396.882387,9601,-1.0
1696894543.8777661,9621,-1.0
1696894690.886777,9641,-1.0
1696894838.4946785,9661,-1.0
1696894985.9551327,9681,-0.9830149412155151
1696895133.212384,9701,-0.9821979999542236
1696895279.9374623,9721,-1.0
1696895427.2551901,9741,-1.0
1696895574.9485261,9761,-1.0
1696895722.7357187,9781,-1.0
1696895869.9768891,9801,-1.0
1696896016.549454,9821,-1.0
1696896164.7393913,9841,-1.0
1696896312.095334,9861,-1.0
1696896459.292716,9881,-0.9840396046638489
1696896606.7711394,9901,-1.0
1696896754.0960202,9921,-1.0
1696896901.1781743,9941,-0.9833433032035828
1696897049.2399242,9961,-0.9833465218544006
1696897196.76578,9981,-1.0
1696897344.183433,10001,-1.0
1696897491.2299464,10021,-1.0
1696897638.4081511,10041,-1.0
1696897785.4613695,10061,-1.0
1696897933.2655637,10081,-0.982633650302887
1696898080.2822747,10101,-1.0
1696898226.80897,10121,-1.0
1696898373.957726,10141,-1.0
1696898521.5199087,10161,-1.0
1696898668.2070138,10181,-1.0
1696898814.6172502,10201,-1.0
1696898962.1627681,10221,-1.0
1696899108.8868036,10241,-1.0
1696899255.3764398,10261,-1.0
1696899402.5562303,10281,-1.0
1696899550.6873302,10301,-1.0
1696899696.281834,10321,-0.9843299984931946
1696899843.9154263,10341,-1.0
1696899991.6208675,10361,-1.0
1696900138.8055122,10381,-1.0
1696900286.5593174,10401,-1.0
1696900433.8038461,10421,-0.98249751329422
1696900581.49245,10441,-1.0
1696900728.4432817,10461,-1.0
1696900875.1518521,10481,-1.0
1696901022.6236537,10501,-1.0
1696901169.567795,10521,-0.9821287393569946
1696901316.4918687,10541,-1.0
1696901463.9590561,10561,-1.0
1696901611.3517487,10581,-1.0
1696901758.2255366,10601,-1.0
1696901904.2309074,10621,-1.0
1696902051.288099,10641,-0.984646737575531
1696902198.5723102,10661,-1.0
1696902345.8111198,10681,-1.0
1696902492.444558,10701,-1.0
1696902639.5721009,10721,-1.0
1696902787.705104,10741,-1.0
1696902935.2433279,10761,-1.0
1696903082.4603937,10781,-1.0
1696903229.197592,10801,-1.0
1696903376.861781,10821,-1.0
1696903524.2363334,10841,-1.0
1696903671.5236943,10861,-1.0
1696903818.4759054,10881,-1.0
1696903966.2204478,10901,-1.0
1696904112.7566736,10921,-1.0
1696904260.2142832,10941,-0.9843382835388184
1696904407.4542477,10961,-1.0
1696904553.8201635,10981,-1.0
1696904701.2558658,11001,-1.0
1696904848.4905617,11021,-1.0
1696904996.0137773,11041,-1.0
1696905142.694796,11061,-0.9845700263977051
1696905289.8726196,11081,-0.9850099086761475
1696905436.9190667,11101,-1.0
1696905584.0490742,11121,-0.98267662525177
1696905731.3271081,11141,-0.9843880534172058
1696905879.1472614,11161,-1.0
1696906026.0212817,11181,-0.9834726452827454
1696906174.2430425,11201,-0.9829552173614502
1696906321.578559,11221,-1.0
1696906469.3046203,11241,-0.9838019609451294
1696906616.253621,11261,-1.0
1696906763.3188422,11281,-0.9685999751091003
1696906910.524793,11301,-1.0
1696907057.4605222,11321,-1.0
1696907205.1542547,11341,-1.0
1696907352.5475767,11361,-1.0
1696907499.9284656,11381,-0.9846268892288208
1696907647.1164305,11401,-1.0
1696907794.4659607,11421,-1.0
1696907940.865797,11441,-1.0
1696908088.5484407,11461,-1.0
1696908235.2641644,11481,-1.0
1696908382.8208008,11501,-1.0
1696908529.8240812,11521,-1.0
1696908677.5752432,11541,-1.0
1696908825.5126708,11561,-1.0
1696908973.6093247,11581,-1.0
1696909121.057829,11601,-1.0
1696909267.9278429,11621,-1.0
1696909415.2453947,11641,-1.0
1696909562.2797258,11661,-1.0
1696909709.7127976,11681,-1.0
1696909857.314352,11701,-1.0
1696910004.844998,11721,-1.0
1696910151.3208437,11741,-1.0
1696910298.2897923,11761,-1.0
1696910445.5414927,11781,-1.0
1696910593.2963011,11801,-1.0
1696910740.5917265,11821,-0.9832673072814941
1696910887.7761252,11841,-1.0
1696911035.2151842,11861,-1.0
1696911182.467295,11881,-1.0
1696911329.234432,11901,-1.0
1696911476.2141378,11921,-0.9842587113380432
1696911623.633247,11941,-1.0
1696911770.4763641,11961,-1.0
1696911918.9726546,11981,-1.0
1696912066.528743,12001,-1.0
1696912214.0742154,12021,-0.9830746054649353
1696912361.7013402,12041,-1.0
1696912510.046751,12061,-1.0
1696912657.79706,12081,-0.9825643301010132
1696912805.1188045,12101,-1.0
1696912952.6902583,12121,-1.0
1696913100.2649488,12141,-1.0
1696913247.2256992,12161,-0.9847128987312317
1696913394.7363682,12181,-0.9823184013366699
1696913542.0978267,12201,-0.9470882415771484
1696913689.5344682,12221,-1.0
1696913837.4649422,12241,-1.0
1696913985.29691,12261,-1.0
1696914132.92864,12281,-1.0
1696914280.4508579,12301,-1.0
1696914427.6730425,12321,-1.0
1696914575.4265347,12341,-1.0
1696914723.0150235,12361,-1.0
1696914870.1284976,12381,-1.0
1696915017.333233,12401,-1.0
1696915163.987602,12421,-1.0
1696915312.242297,12441,-0.9841980338096619
1696915460.2907784,12461,-1.0
1696915607.8550704,12481,-0.9841980338096619
1696915755.3466609,12501,-1.0
1696915903.494793,12521,-1.0
1696916051.1869943,12541,-1.0
1696916199.4631019,12561,-1.0
1696916347.5985084,12581,-1.0
1696916495.6887028,12601,-1.0
1696916642.9730027,12621,-1.0
1696916789.9856918,12641,-1.0
1696916937.9947937,12661,-1.0
1696917086.1630714,12681,-1.0
1696917233.032389,12701,-1.0
1696917380.51902,12721,-1.0
1696917527.3224468,12741,-1.0
1696917674.8952496,12761,-1.0
1696917822.1022232,12781,-1.0
1696917968.7741752,12801,-1.0
1696918116.271814,12821,-1.0
1696918264.0167978,12841,-1.0
1696918411.7693322,12861,-1.0
1696918559.452031,12881,-1.0
1696918706.8325987,12901,-1.0
1696918855.091872,12921,-1.0
1696919002.905504,12941,-0.9818217754364014
1696919150.0801375,12961,-1.0
1696919297.1084604,12981,-1.0
1696919444.467184,13001,-1.0
1696919591.8308618,13021,-1.0
1696919739.010812,13041,-1.0
1696919886.3351302,13061,-1.0
1696920034.356677,13081,-1.0
1696920182.6864092,13101,-1.0
1696920329.7859688,13121,-1.0
1696920476.9754012,13141,-1.0
1696920624.0658772,13161,-1.0
1696920772.150217,13181,-1.0
1696920919.792834,13201,-1.0
1696921066.874282,13221,-1.0
1696921214.7221575,13241,-1.0
1696921362.0855677,13261,-0.9847099781036377
1696921509.7369215,13281,-1.0
1696921656.5774105,13301,-1.0
1696921803.8158464,13321,-1.0
1696921951.109963,13341,-1.0
1696922097.9714615,13361,-1.0
1696922245.5500677,13381,-1.0
1696922392.9131205,13401,-1.0
1696922541.062732,13421,-0.9844902157783508
1696922688.9305933,13441,-0.98249751329422
1696922836.3574004,13461,-0.9491840600967407
1696922983.0076609,13481,-1.0
1696923130.31215,13501,-1.0
1696923277.4931684,13521,-1.0
1696923425.0671413,13541,-1.0
1696923572.664038,13561,-0.9484554529190063
1696923720.2592497,13581,-1.0
1696923868.2710695,13601,-1.0
1696924014.9350193,13621,-1.0
1696924161.938301,13641,-1.0
1696924309.8611832,13661,-1.0
1696924457.231526,13681,-0.9839900732040405
1696924604.927953,13701,-1.0
1696924753.3431706,13721,-1.0
1696924900.863552,13741,-1.0
1696925048.3398805,13761,-1.0
1696925195.4272957,13781,-1.0
1696925342.7980568,13801,-1.0
1696925490.7821674,13821,-1.0
1696925639.013515,13841,-1.0
1696925786.2290819,13861,-1.0
1696925934.3755045,13881,-0.9663861393928528
1696926082.8510377,13901,-0.9844039678573608
1696926230.3543782,13921,-1.0
1696926378.5425775,13941,-1.0
1696926526.4057295,13961,-1.0
1696926673.8592634,13981,-1.0
1696926821.1940365,14001,-1.0
1696926969.2855027,14021,-0.9817044138908386
1696927116.9136562,14041,-1.0
1696927264.6765404,14061,-1.0
1696927413.2521553,14081,-0.9841280579566956
1696927560.8150544,14101,-1.0
1696927708.7850368,14121,-1.0
1696927856.2074556,14141,-1.0
1696928003.4044845,14161,-1.0
1696928149.935621,14181,-0.9658308625221252
1696928296.7561276,14201,-1.0
1696928443.1599388,14221,-0.9831357002258301
1696928590.6758518,14241,-1.0
1696928738.622541,14261,-1.0
1696928885.7963605,14281,-1.0
1696929033.5488524,14301,-1.0
1696929181.117825,14321,-1.0
1696929327.5307944,14341,-1.0
1696929474.6890004,14361,-0.982010006904602
1696929622.3054233,14381,-1.0
1696929769.8000817,14401,-1.0
1696929916.952961,14421,-1.0
1696930064.42801,14441,-1.0
1696930211.8929472,14461,-1.0
1696930359.4629755,14481,-1.0
1696930506.326578,14501,-0.9827761054039001
1696930653.8791256,14521,-1.0
1696930802.203711,14541,-1.0
1696930950.966555,14561,-0.9824236631393433
1696931097.8088107,14581,-1.0
1696931245.183598,14601,-1.0
1696931391.6931257,14621,-1.0
1696931539.0868483,14641,-1.0
1696931686.2703474,14661,-1.0
1696931833.2988703,14681,-0.982420027256012
1696931980.6070466,14701,-1.0
1696932128.6678233,14721,-1.0
1696932276.4066846,14741,-1.0
1696932424.7337449,14761,-1.0
1696932572.988567,14781,-1.0
1696932720.7344675,14801,-1.0
1696932867.673305,14821,-1.0
1696933015.0971758,14841,-1.0
1696933162.0224452,14861,-1.0
1696933310.4263518,14881,-1.0
1696933458.1649978,14901,-1.0
1696933605.2517893,14921,-1.0
1696933752.9251218,14941,-1.0
1696933900.629817,14961,-1.0
1696934048.6390307,14981,-0.9825418591499329
1696934196.4998093,15001,-0.9820199012756348
