Wall time,Step,Value
1693246044.5450556,2461,3304.0
1693246107.533438,2481,3330.0
1693246171.0716302,2501,3356.0
1693246234.3818645,2521,3383.0
1693246298.1865106,2541,3409.0
1693246361.6678646,2561,3436.0
1693246425.4128628,2581,3463.0
1693246489.3414857,2601,3489.0
1693246553.1028264,2621,3516.0
1693246616.6434927,2641,3542.0
1693246680.3781068,2661,3569.0
1693246743.7730353,2681,3596.0
1693246807.3694606,2701,3623.0
1693246871.012978,2721,3649.0
1693246934.9094725,2741,3676.0
1693246998.5423164,2761,3702.0
1693247062.0032153,2781,3729.0
1693247126.0286844,2801,3756.0
1693247189.4725134,2821,3782.0
1693247252.6359057,2841,3808.0
1693247316.3988023,2861,3835.0
1693247380.0062811,2881,3861.0
1693247443.3607945,2901,3887.0
1693247506.6278605,2921,3914.0
1693247569.7291987,2941,3940.0
1693247633.1936858,2961,3966.0
1693247696.6653535,2981,3993.0
1693247759.9894676,3001,4019.0
1693247823.522271,3021,4046.0
1693247887.0565288,3041,4072.0
1693247950.4516418,3061,4099.0
1693248013.9706745,3081,4125.0
1693248077.9538968,3101,4152.0
1693248141.6744018,3121,4179.0
1693248205.6031566,3141,4205.0
1693248269.6977208,3161,4232.0
1693248334.1792123,3181,4258.0
1693248397.9168975,3201,4285.0
1693248461.452815,3221,4312.0
1693248525.1197658,3241,4338.0
1693248588.883767,3261,4365.0
1693248652.974821,3281,4392.0
1693248716.5064704,3301,4418.0
1693248780.411884,3321,4445.0
1693248844.350669,3341,4472.0
1693248907.7908156,3361,4499.0
1693248971.5831475,3381,4525.0
1693249035.252919,3401,4552.0
1693249098.4613051,3421,4579.0
1693249161.8811471,3441,4605.0
1693249225.1715055,3461,4632.0
1693249288.5138342,3481,4658.0
1693249351.7731712,3501,4685.0
1693249415.4543724,3521,4712.0
1693249478.9380436,3541,4738.0
1693249542.356629,3561,4765.0
1693249605.9406579,3581,4791.0
1693249669.31283,3601,4817.0
1693249732.7338836,3621,4844.0
1693249796.2248454,3641,4870.0
1693249859.8142393,3661,4897.0
1693249923.0207937,3681,4924.0
1693249986.7494268,3701,4950.0
1693250049.6177554,3721,4976.0
1693250113.266057,3741,5003.0
1693250176.6315823,3761,5030.0
1693250239.8050444,3781,5056.0
1693250303.1390617,3801,5083.0
1693250367.1392536,3821,5109.0
1693250430.4170308,3841,5136.0
1693250493.8474014,3861,5162.0
1693250556.7120059,3881,5188.0
1693250620.2984326,3901,5215.0
1693250683.4737473,3921,5241.0
1693250746.6481261,3941,5268.0
1693250809.563032,3961,5294.0
1693250873.0152736,3981,5320.0
1693250936.4143336,4001,5346.0
1693250999.4570856,4021,5373.0
1693251062.8411462,4041,5399.0
1693251126.1924665,4061,5426.0
1693251190.1765292,4081,5452.0
1693251253.5954266,4101,5479.0
1693251316.7286859,4121,5505.0
1693251380.373392,4141,5532.0
1693251444.1127892,4161,5558.0
1693251507.6248043,4181,5584.0
1693251571.0288656,4201,5611.0
1693251634.5515075,4221,5637.0
1693251698.4523587,4241,5664.0
1693251761.8266757,4261,5690.0
1693251825.1359327,4281,5716.0
1693251888.637671,4301,5743.0
1693251952.0980067,4321,5770.0
1693252015.445172,4341,5796.0
1693252078.6715214,4361,5823.0
1693252142.038374,4381,5850.0
1693252206.0485055,4401,5877.0
1693252271.0110507,4421,5903.0
1693252335.2535048,4441,5930.0
1693252399.2765245,4461,5956.0
1693252462.7359731,4481,5983.0
1693252526.0744076,4501,6010.0
1693252590.0235937,4521,6037.0
1693252653.7409465,4541,6063.0
1693252717.6944554,4561,6090.0
1693252781.2878973,4581,6117.0
1693252844.974098,4601,6144.0
1693252908.3787198,4621,6170.0
1693252972.4181716,4641,6197.0
1693253036.531578,4661,6224.0
1693253101.6007025,4681,6247.0
1693253165.877189,4701,6271.0
1693253229.3984144,4721,6298.0
1693253293.045784,4741,6325.0
1693253356.8282106,4761,6351.0
1693253420.5644326,4781,6378.0
1693253483.958342,4801,6405.0
1693253547.4157343,4821,6431.0
1693253611.1072965,4841,6458.0
1693253674.7834823,4861,6485.0
1693253738.2778642,4881,6512.0
1693253801.908325,4901,6539.0
1693253865.0429993,4921,6565.0
1693253928.7650464,4941,6592.0
1693253992.115929,4961,6619.0
1693254055.7721121,4981,6645.0
1693254119.4361825,5001,6672.0
