Wall time,Step,Value
1692966658.858339,1501,2172.0
1692966727.0317917,1521,2200.0
1692966794.0784235,1541,2230.0
1692966861.8851845,1561,2259.0
1692966929.7421644,1581,2287.0
1692966997.2910008,1601,2317.0
1692967065.0478,1621,2348.0
1692967132.550618,1641,2376.0
1692967200.1393805,1661,2405.0
1692967267.471411,1681,2435.0
1692967334.9148273,1701,2465.0
1692967402.9668262,1721,2497.0
1692967470.649662,1741,2527.0
1692967538.7612178,1761,2558.0
1692967606.5809393,1781,2590.0
1692967674.0641441,1801,2620.0
1692967741.929124,1821,2649.0
1692967809.7835734,1841,2678.0
1692967876.7385516,1861,2706.0
1692967944.1112049,1881,2735.0
1692968010.8232093,1901,2764.0
1692968078.496064,1921,2793.0
1692968146.497621,1941,2821.0
1692968214.1986563,1961,2851.0
1692968281.5991893,1981,2881.0
1692968349.3559313,2001,2910.0
1692968416.7385554,2021,2940.0
1692968484.4136581,2041,2970.0
1692968552.247182,2061,3000.0
1692968619.8194084,2081,3029.0
1692968687.197891,2101,3058.0
1692968754.6663165,2121,3086.0
1692968822.3657293,2141,3116.0
1692968889.9828794,2161,3144.0
1692968957.4065037,2181,3173.0
1692969025.1446016,2201,3203.0
1692969093.080279,2221,3232.0
1692969160.3916843,2241,3260.0
1692969227.7165215,2261,3288.0
1692969294.7269948,2281,3316.0
1692969362.452848,2301,3345.0
1692969429.3625085,2321,3373.0
1692969497.1745954,2341,3400.0
1692969564.7899008,2361,3429.0
1692969632.830672,2381,3458.0
1692969700.0945702,2401,3487.0
1692969768.300846,2421,3516.0
1692969836.0962641,2441,3546.0
1692969904.371911,2461,3576.0
1692969972.2998233,2481,3605.0
1692970040.104121,2501,3634.0
1692970108.3443537,2521,3663.0
1692970176.4929078,2541,3692.0
1692970243.8170676,2561,3720.0
1692970311.3756704,2581,3750.0
1692970379.392602,2601,3780.0
1692970447.0419228,2621,3810.0
1692970514.9625795,2641,3841.0
1692970582.435351,2661,3870.0
1692970649.8373017,2681,3898.0
1692970717.1312532,2701,3929.0
1692970785.192737,2721,3958.0
1692970853.4006796,2741,3988.0
1692970920.8172507,2761,4019.0
1692970988.4264348,2781,4048.0
1692971055.681089,2801,4077.0
1692971123.3118656,2821,4107.0
1692971190.6198695,2841,4136.0
1692971258.709072,2861,4165.0
1692971325.9410377,2881,4193.0
1692971393.5015538,2901,4222.0
1692971461.0688796,2921,4251.0
1692971528.4435925,2941,4280.0
1692971595.9193766,2961,4309.0
1692971663.5451505,2981,4337.0
1692971731.0403132,3001,4367.0
1692971798.8918006,3021,4397.0
1692971866.690953,3041,4428.0
1692971934.9815528,3061,4459.0
1692972001.9081972,3081,4487.0
1692972069.038947,3101,4516.0
1692972135.7981894,3121,4544.0
1692972203.752265,3141,4573.0
1692972270.6951032,3161,4602.0
1692972339.116761,3181,4630.0
1692972406.5448675,3201,4660.0
1692972474.1164064,3221,4688.0
1692972541.2207434,3241,4717.0
1692972608.5226793,3261,4745.0
1692972675.9562302,3281,4773.0
1692972742.6133664,3301,4801.0
1692972810.137443,3321,4829.0
1692972878.2754579,3341,4858.0
1692972945.5809946,3361,4887.0
1692973013.147301,3381,4916.0
1692973080.1328514,3401,4945.0
1692973147.5755937,3421,4974.0
1692973216.1685367,3441,5002.0
1692973283.9790692,3461,5029.0
1692973352.4363286,3481,5057.0
1692973420.5808733,3501,5085.0
1692973488.5194833,3521,5114.0
1692973556.451083,3541,5143.0
1692973623.734568,3561,5171.0
1692973691.2566156,3581,5199.0
1692973758.689242,3601,5228.0
1692973826.328607,3621,5257.0
1692973894.432632,3641,5286.0
1692973961.2132041,3661,5313.0
1692974027.6048133,3681,5342.0
1692974094.9383557,3701,5370.0
1692974162.4646142,3721,5398.0
1692974229.8641026,3741,5427.0
1692974297.1513648,3761,5455.0
1692974364.0924847,3781,5483.0
1692974431.5827146,3801,5511.0
1692974499.4234583,3821,5540.0
1692974566.4500115,3841,5569.0
1692974634.6029058,3861,5598.0
1692974702.0212843,3881,5626.0
1692974769.5034757,3901,5655.0
1692974836.4627998,3921,5684.0
1692974904.2169845,3941,5713.0
1692974972.110616,3961,5742.0
1692975039.2986045,3981,5770.0
1692975106.8209732,4001,5801.0
1692975174.6031783,4021,5830.0
1692975242.668036,4041,5858.0
1692975309.829015,4061,5887.0
1692975377.1596932,4081,5916.0
1692975444.7784326,4101,5946.0
1692975512.171364,4121,5975.0
1692975580.0406275,4141,6004.0
1692975647.5527852,4161,6033.0
1692975715.0613282,4181,6062.0
1692975782.3988001,4201,6090.0
1692975850.1506588,4221,6119.0
1692975917.7834632,4241,6149.0
1692975985.2253528,4261,6178.0
1692976052.591719,4281,6209.0
1692976120.2521005,4301,6238.0
1692976187.3531806,4321,6267.0
1692976255.2024965,4341,6296.0
1692976322.9806414,4361,6326.0
1692976390.759137,4381,6355.0
1692976458.0452518,4401,6388.0
1692976525.0011597,4421,6418.0
1692976592.1724882,4441,6448.0
1692976659.9008121,4461,6477.0
1692976727.6995745,4481,6507.0
1692976795.196677,4501,6535.0
1692976862.698167,4521,6565.0
1692976930.3321114,4541,6592.0
1692976997.703275,4561,6621.0
1692977065.0758233,4581,6650.0
1692977133.3406625,4601,6682.0
1692977201.9673197,4621,6715.0
1692977269.8663454,4641,6744.0
1692977337.833607,4661,6775.0
1692977405.6000128,4681,6805.0
1692977471.9171612,4701,6833.0
1692977539.0524266,4721,6863.0
1692977607.01401,4741,6895.0
1692977674.916836,4761,6924.0
1692977742.9731126,4781,6954.0
1692977810.1792452,4801,6983.0
1692977877.0621054,4821,7013.0
1692977944.3388648,4841,7042.0
1692978011.6030664,4861,7072.0
1692978079.5438302,4881,7102.0
1692978147.5663638,4901,7136.0
1692978214.9760008,4921,7164.0
1692978282.462994,4941,7194.0
1692978350.0498822,4961,7223.0
1692978417.5184352,4981,7252.0
1692978485.100154,5001,7284.0
