Wall time,Step,Value
1692885700.3666093,2901,37935.0
1692885785.160247,2921,38343.0
1692885870.8102338,2941,38749.0
1692885956.5795004,2961,39113.0
1692886041.8070543,2981,39565.0
1692886127.3684635,3001,40080.0
1692886213.1612904,3021,40569.0
1692886298.643944,3041,41114.0
1692886384.221556,3061,41414.0
1692886469.8355184,3081,41696.0
1692886555.8607554,3101,42023.0
1692886641.5483878,3121,42388.0
1692886727.0781786,3141,42705.0
1692886812.2498183,3161,43012.0
1692886897.6663582,3181,43353.0
1692886982.6478498,3201,43789.0
1692887068.2856832,3221,44253.0
1692887153.7649848,3241,44764.0
1692887239.4344878,3261,45254.0
1692887325.1009996,3281,45690.0
1692887410.3618412,3301,46144.0
1692887495.3873394,3321,46561.0
1692887580.3233666,3341,47066.0
1692887665.6262164,3361,47568.0
1692887750.709744,3381,48096.0
1692887835.492188,3401,48598.0
1692887920.6475513,3421,49099.0
1692888006.4845862,3441,49572.0
1692888091.994651,3461,50083.0
1692888177.652759,3481,50557.0
1692888263.128762,3501,51014.0
1692888348.3410575,3521,51393.0
1692888434.1552272,3541,51800.0
1692888520.0098517,3561,52286.0
1692888605.930649,3581,52797.0
1692888690.7267635,3601,53320.0
1692888775.7202592,3621,53770.0
1692888860.748734,3641,54214.0
1692888944.9123979,3661,54579.0
1692889029.9956825,3681,54975.0
1692889115.0061524,3701,55351.0
1692889199.6212852,3721,55794.0
1692889284.9513075,3741,56288.0
1692889369.4402032,3761,56764.0
1692889453.5787299,3781,57224.0
1692889538.9646928,3801,57744.0
1692889624.1434753,3821,58121.0
1692889709.492934,3841,58559.0
1692889795.5031114,3861,59028.0
1692889880.9350495,3881,59474.0
1692889966.5377383,3901,59924.0
1692890052.3727226,3921,60399.0
1692890137.3460348,3941,60820.0
1692890222.6650546,3961,61300.0
1692890307.9970367,3981,61784.0
1692890393.7632275,4001,62286.0
1692890479.3930833,4021,62782.0
1692890564.7326477,4041,63242.0
1692890650.651237,4061,63744.0
1692890736.1478736,4081,64233.0
1692890821.343079,4101,64745.0
1692890907.291781,4121,65246.0
1692890992.9848378,4141,65670.0
1692891079.0105991,4161,66137.0
1692891165.2873328,4181,66606.0
1692891250.931946,4201,67128.0
1692891336.4983573,4221,67689.0
1692891422.0699413,4241,68225.0
1692891507.702798,4261,68702.0
1692891593.801123,4281,69142.0
1692891679.2038796,4301,69635.0
1692891763.0799935,4321,70048.0
1692891849.1287634,4341,70593.0
1692891935.2410853,4361,71096.0
1692892021.2035313,4381,71512.0
1692892107.489507,4401,71874.0
1692892193.0636156,4421,72408.0
1692892278.598633,4441,72937.0
1692892364.4039974,4461,73471.0
1692892450.0526888,4481,74023.0
1692892535.699068,4501,74594.0
1692892622.2356656,4521,75145.0
1692892706.6537564,4541,75651.0
1692892790.2476275,4561,76067.0
1692892875.8697104,4581,76558.0
1692892961.977345,4601,77062.0
1692893046.7364929,4621,77563.0
1692893133.0100653,4641,78105.0
1692893218.059535,4661,78624.0
1692893303.4730163,4681,79119.0
1692893389.4628422,4701,79663.0
1692893475.4984841,4721,80260.0
1692893561.8343954,4741,80809.0
1692893647.3013,4761,81343.0
1692893733.3468828,4781,81852.0
1692893819.4277515,4801,82438.0
1692893905.4760227,4821,83069.0
1692893990.989297,4841,83650.0
1692894076.6933498,4861,84240.0
1692894162.9396517,4881,84819.0
1692894248.9685664,4901,85395.0
1692894334.600852,4921,85924.0
1692894420.7753053,4941,86432.0
1692894506.4020302,4961,87002.0
1692894592.0425682,4981,87587.0
1692894677.0983386,5001,88153.0
