Wall time,Step,Value
1696772374.960875,11461,-1.0
1696772522.6302867,11481,-1.0
1696772670.2551618,11501,-1.0
1696772817.6765933,11521,-0.9811840653419495
1696772964.1053703,11541,-0.9830653071403503
1696773110.8675773,11561,-1.0
1696773258.2094457,11581,-0.9689261317253113
1696773406.1815464,11601,-1.0
1696773552.944558,11621,-1.0
1696773700.4501064,11641,-0.9836915135383606
1696773847.5052326,11661,-1.0
1696773994.8150754,11681,-0.9822900295257568
1696774142.1096065,11701,-1.0
1696774289.5052009,11721,-0.9633663296699524
1696774436.1586163,11741,-1.0
1696774582.8271482,11761,-0.9656237363815308
1696774730.0330086,11781,-1.0
1696774876.588748,11801,-0.9661200046539307
1696775022.764186,11821,-1.0
1696775169.244254,11841,-1.0
1696775316.018133,11861,-0.9845273494720459
1696775463.6637247,11881,-0.9821890592575073
1696775610.85309,11901,-1.0
1696775757.1663063,11921,-0.981939971446991
1696775904.9399154,11941,-0.966475248336792
1696776051.3816624,11961,-0.9840800166130066
1696776198.193157,11981,-1.0
1696776344.9557447,12001,-1.0
1696776492.044996,12021,-1.0
1696776638.7361898,12041,-1.0
1696776785.992527,12061,-0.984686553478241
1696776933.423689,12081,-1.0
1696777080.0764225,12101,-1.0
1696777227.96226,12121,-1.0
1696777374.8641593,12141,-1.0
1696777521.592003,12161,-1.0
1696777668.9988234,12181,-1.0
1696777815.9679632,12201,-1.0
1696777962.1128643,12221,-1.0
1696778109.3927212,12241,-1.0
1696778255.3768525,12261,-1.0
1696778402.581598,12281,-1.0
1696778550.7346227,12301,-1.0
1696778696.5673246,12321,-0.9821010231971741
1696778842.9371042,12341,-1.0
1696778988.7057538,12361,-1.0
1696779134.4698117,12381,-1.0
1696779280.654395,12401,-1.0
1696779426.9208095,12421,-1.0
1696779573.6703446,12441,-1.0
1696779720.7946126,12461,-1.0
1696779867.1319752,12481,-1.0
1696780013.7133467,12501,-1.0
1696780161.719286,12521,-1.0
1696780309.3228247,12541,-1.0
1696780457.0869048,12561,-1.0
1696780602.6248746,12581,-1.0
1696780749.667595,12601,-1.0
1696780896.0648248,12621,-1.0
1696781042.8895936,12641,-1.0
1696781190.2952487,12661,-1.0
1696781336.903568,12681,-1.0
1696781484.5628736,12701,-1.0
1696781630.6521177,12721,-1.0
1696781776.6283212,12741,-1.0
1696781923.4370983,12761,-1.0
1696782069.906708,12781,-1.0
