Wall time,Step,Value
1697440484.3411455,15261,2.373720169067383
1697440601.2371607,15281,2.4344589710235596
1697440718.4051359,15301,2.283940076828003
1697441071.6231596,15361,2.280249834060669
1697441188.051662,15381,2.294041872024536
1697441537.993712,15441,2.3524386882781982
1697441652.564199,15461,2.3800933361053467
1697441885.8661585,15501,2.3754844665527344
1697442003.566691,15521,2.364307165145874
1697442235.9686553,15561,2.468496322631836
1697442351.5399513,15581,2.38144588470459
1697442467.347208,15601,2.3775382041931152
1697442584.985258,15621,2.493279218673706
1697442702.9020116,15641,2.421386241912842
1697443406.992206,15761,2.4471068382263184
1697443523.1855369,15781,2.4098944664001465
1697443758.2749052,15821,2.389488697052002
1697443994.4521604,15861,2.437243700027466
1697444228.3081143,15901,2.4276580810546875
1697444345.883426,15921,2.4006998538970947
1697444699.387982,15981,2.391183376312256
1697444818.463896,16001,2.455066204071045
1697445286.6423838,16081,2.5110907554626465
1697445403.5118723,16101,2.501497745513916
1697445520.271405,16121,2.3972818851470947
1697445637.3534558,16141,2.3452510833740234
1697445988.658789,16201,2.3744003772735596
1697446342.5767884,16261,2.5402963161468506
1697446926.7601857,16361,2.3364369869232178
1697447045.6942234,16381,2.359511137008667
1697447283.0433385,16421,2.527778387069702
1697447400.723905,16441,2.4144277572631836
1697447518.4786234,16461,2.5183324813842773
1697447752.2788339,16501,2.374647378921509
1697447870.9059386,16521,2.459683895111084
1697447988.879737,16541,2.4558424949645996
1697448105.6784832,16561,2.4588992595672607
1697448574.4856796,16641,2.440894365310669
1697448691.1751895,16661,2.4435982704162598
1697448922.6060786,16701,2.4469192028045654
1697449040.4204621,16721,2.4303629398345947
1697449157.8128576,16741,2.436608076095581
1697449391.2467895,16781,2.24737811088562
1697449508.9050198,16801,2.2937278747558594
1697449860.9946885,16861,2.394770622253418
1697450096.6538978,16901,2.284728527069092
1697450685.7561564,17001,2.4079525470733643
1697450801.0390866,17021,2.5207598209381104
1697451151.5202894,17081,2.447917938232422
1697451503.124435,17141,2.534614324569702
1697451856.4167762,17201,2.41215181350708
1697452092.2565753,17241,2.416649103164673
1697452446.3973606,17301,2.3799500465393066
1697452564.1933217,17321,2.446200132369995
1697453035.1856117,17401,2.3987467288970947
