Wall time,Step,Value
1695479544.0843737,18821,-0.9968600869178772
1695479665.2628179,18841,-1.0
1695480028.0659263,18901,-1.0
1695480508.797893,18981,-1.0
1695480869.986269,19041,-1.0
1695481110.5717254,19081,-1.0
1695481231.839012,19101,-1.0
1695481352.0374677,19121,-1.0
1695481831.111735,19201,-1.0
1695482071.449375,19241,-1.0
1695482192.3262258,19261,-1.0
1695482310.8190835,19281,-1.0
1695482430.8300622,19301,-1.0
1695482670.9262395,19341,-1.0
1695482791.2141936,19361,-1.0
1695483152.2337964,19421,-1.0
1695483755.164018,19521,-1.0
1695483997.3516812,19561,-1.0
1695484117.6557732,19581,-1.0
1695484356.0599186,19621,-1.0
1695484477.2302148,19641,-1.0
1695484956.1286943,19721,-1.0
1695485197.5041008,19761,-1.0
1695485316.7614558,19781,-1.0
1695485437.107799,19801,-1.0
1695485676.9967875,19841,-1.0
1695485918.2046134,19881,-1.0
1695486038.4866323,19901,-1.0
1695486158.3602006,19921,-1.0
1695486397.1437175,19961,-1.0
1695486517.2660425,19981,-1.0
1695486759.226971,20021,-0.9971590042114258
1695486878.7317626,20041,-1.0
1695487000.1812966,20061,-0.9972193241119385
1695487119.9002955,20081,-1.0
1695487238.9956007,20101,-1.0
1695487360.4508135,20121,-0.9857391715049744
1695487959.0117013,20221,-1.0
1695488200.8414707,20261,-0.9972293376922607
1695488440.3744006,20301,-0.9941217303276062
1695488559.5085173,20321,-0.9895981550216675
1695488679.8911445,20341,-0.9930564165115356
1695489284.3005598,20441,-0.9901675581932068
1695489768.7801363,20521,-0.986670732498169
1695490009.2507958,20561,-0.9970270395278931
1695490128.8231294,20581,-0.9969139695167542
1695490854.6967373,20701,-1.0
1695490975.0822847,20721,-1.0
1695491095.5686224,20741,-0.9943686127662659
1695491216.345148,20761,-0.9811275005340576
1695491337.2415948,20781,-1.0
1695491822.2296731,20861,-0.9654341340065002
1695492061.9975913,20901,-1.0
1695492182.7381194,20921,-1.0
1695492907.4530654,21041,-0.996414065361023
1695493029.1708484,21061,-1.0
1695493390.0283556,21121,-1.0
1695493631.5237038,21161,-0.9917551875114441
1695493751.6527178,21181,-1.0
1695493871.5508444,21201,-0.9970083236694336
1695494112.2061038,21241,-0.9869018197059631
1695494474.2112684,21301,-1.0
1695494595.0229993,21321,-0.9967866539955139
1695494715.7309465,21341,-0.9971485137939453
1695494955.28998,21381,-1.0
1695495076.942244,21401,-0.9865024089813232
1695495198.5175,21421,-0.9939659833908081
1695495319.5771291,21441,-1.0
1695495441.6346955,21461,-0.9954043626785278
1695495562.931356,21481,-1.0
1695495924.9752889,21541,-1.0
1695496046.0975869,21561,-1.0
1695496287.545413,21601,-1.0
1695496407.1718712,21621,-0.9931588768959045
1695496527.2667303,21641,-1.0
1695496889.754979,21701,-1.0
1695497011.273661,21721,-1.0
1695497132.5200229,21741,-1.0
1695497614.8263638,21821,-1.0
1695497734.9197657,21841,-1.0
1695497855.648471,21861,-1.0
1695498453.6174095,21961,-1.0
1695498694.626053,22001,-1.0
1695498936.7990963,22041,-1.0
1695499057.845717,22061,-1.0
1695499179.1410472,22081,-1.0
1695499539.5836174,22141,-1.0
1695499659.9505608,22161,-1.0
1695499780.0014105,22181,-1.0
