Wall time,Step,Value
1693326390.1868043,2761,299.5833435058594
1693326460.2117236,2781,300.0
1693326531.9253974,2801,300.0
1693326605.8354754,2821,300.0
1693326676.7789967,2841,300.0
1693326745.2902288,2861,300.0
1693326814.6565394,2881,297.4230651855469
1693326884.2553072,2901,293.6000061035156
1693326953.579753,2921,300.0
1693327022.4755762,2941,299.6206970214844
1693327091.0384316,2961,298.5862121582031
1693327160.155127,2981,296.5862121582031
1693327229.8556933,3001,300.0
1693327300.4811015,3021,291.952392578125
1693327370.380678,3041,300.0
1693327439.4811084,3061,300.0
1693327509.3488326,3081,300.0
1693327578.6698399,3101,298.6206970214844
1693327647.216046,3121,295.6071472167969
1693327716.0106463,3141,300.0
1693327784.3763244,3161,300.0
1693327853.1389842,3181,300.0
1693327921.8887424,3201,292.4137878417969
1693327990.5325222,3221,289.3333435058594
1693328058.9324355,3241,293.10345458984375
1693328127.2167594,3261,300.0
1693328195.170363,3281,300.0
1693328264.1389709,3301,300.0
1693328332.3370366,3321,300.0
1693328400.4532764,3341,300.0
1693328468.7540414,3361,300.0
1693328536.272265,3381,300.0
1693328604.474394,3401,300.0
1693328672.721375,3421,300.0
1693328741.2444737,3441,300.0
1693328809.874349,3461,300.0
1693328878.1429594,3481,297.4285583496094
1693328946.194885,3501,300.0
1693329014.3790486,3521,293.78570556640625
1693329082.5043452,3541,300.0
1693329150.5685682,3561,300.0
1693329218.4999824,3581,300.0
1693329286.8521466,3601,300.0
1693329354.1874762,3621,291.89654541015625
1693329422.2308486,3641,300.0
1693329489.6659145,3661,300.0
1693329558.136861,3681,300.0
1693329626.007224,3701,300.0
1693329693.649752,3721,300.0
1693329761.4125805,3741,299.1785583496094
1693329828.5567148,3761,297.25
1693329896.5480573,3781,300.0
1693329964.381618,3801,300.0
1693330031.9337564,3821,296.4230651855469
1693330100.9783835,3841,300.0
1693330169.3460865,3861,292.6206970214844
1693330237.928059,3881,300.0
1693330306.5169213,3901,300.0
1693330374.6753156,3921,300.0
1693330442.8382957,3941,293.6551818847656
1693330511.053197,3961,298.5
1693330579.502688,3981,300.0
1693330648.0898015,4001,295.7930908203125
1693330716.4291058,4021,291.20001220703125
1693330784.4868443,4041,300.0
1693330853.2301855,4061,300.0
1693330921.8672984,4081,286.4137878417969
1693330990.5763805,4101,296.4482727050781
1693331059.4941123,4121,294.7930908203125
1693331128.0881486,4141,300.0
1693331196.6767418,4161,300.0
1693331264.7223766,4181,295.0
1693331332.7748818,4201,295.75
1693331401.3348897,4221,300.0
1693331469.568655,4241,300.0
1693331537.5000234,4261,300.0
1693331605.8399472,4281,295.89654541015625
1693331674.226655,4301,300.0
1693331741.9446452,4321,292.78570556640625
1693331810.115132,4341,300.0
1693331878.3248267,4361,299.6071472167969
1693331947.0431085,4381,300.0
1693332015.864271,4401,300.0
1693332083.4054785,4421,292.75860595703125
1693332151.4624913,4441,292.89654541015625
1693332219.1837087,4461,300.0
1693332286.6537802,4481,297.9285583496094
1693332354.2170055,4501,298.78570556640625
1693332422.353549,4521,300.0
1693332490.3972833,4541,288.6206970214844
1693332558.2944713,4561,295.3214416503906
1693332625.704323,4581,296.6428527832031
1693332692.963702,4601,300.0
1693332760.8721135,4621,297.1071472167969
1693332828.306394,4641,287.2069091796875
1693332895.9041345,4661,296.9285583496094
1693332963.6146703,4681,300.0
1693333031.9644275,4701,294.0689697265625
1693333099.8491812,4721,295.0714416503906
1693333167.6086297,4741,291.862060546875
1693333234.8078148,4761,300.0
1693333302.0340502,4781,299.1481628417969
1693333370.0386748,4801,300.0
1693333437.3473673,4821,297.4482727050781
1693333505.1682594,4841,291.3928527832031
1693333572.7353766,4861,300.0
1693333640.611507,4881,292.03448486328125
1693333708.2499733,4901,299.1071472167969
1693333775.5935435,4921,291.10345458984375
1693333843.48929,4941,298.7037048339844
1693333911.6303723,4961,297.1851806640625
1693333979.6556065,4981,300.0
1693334047.9527278,5001,296.8148193359375
